,Home_Team,Away_Team,Result,Link,Season,Round,League
120,Vizela,Vitória,2-0,https://www.besoccer.com/match/vizela/vitoria-guimaraes/2007111417,2007,16,segunda_liga
121,Chaves,Feirense,1-1,https://www.besoccer.com/match/chaves/feirense/2007111416,2007,16,segunda_liga
122,Olhanense,Gondomar,0-0,https://www.besoccer.com/match/sc-olhanense/gondomar/2007111415,2007,16,segunda_liga
123,CD Santa Clara,Portimonense,2-1,https://www.besoccer.com/match/santa-clara/portimonense/2007111414,2007,16,segunda_liga
124,Ol. Moscavide,Estoril,3-1,https://www.besoccer.com/match/ol-moscavide/estoril/2007111413,2007,16,segunda_liga
125,Varzim,Rio Ave,0-3,https://www.besoccer.com/match/varzim/rio-ave/2007111419,2007,16,segunda_liga
126,Penafiel,Trofense,0-3,https://www.besoccer.com/match/penafiel/trofense/2007111420,2007,16,segunda_liga
127,Gil Vicente,Leixões,1-0,https://www.besoccer.com/match/gil-vicente/leixoes/2007111418,2007,16,segunda_liga
128,Vitória,Varzim,0-0,https://www.besoccer.com/match/vitoria-guimaraes/varzim/2007111421,2007,17,segunda_liga
129,Leixões,CD Santa Clara,3-1,https://www.besoccer.com/match/leixoes/santa-clara/2007111422,2007,17,segunda_liga
130,Gondomar,Vizela,1-2,https://www.besoccer.com/match/gondomar/vizela/2007111423,2007,17,segunda_liga
131,Feirense,Gil Vicente,1-2,https://www.besoccer.com/match/feirense/gil-vicente/2007111424,2007,17,segunda_liga
132,Trofense,Ol. Moscavide,0-1,https://www.besoccer.com/match/trofense/ol-moscavide/2007111425,2007,17,segunda_liga
133,Rio Ave,Penafiel,1-0,https://www.besoccer.com/match/rio-ave/penafiel/2007111426,2007,17,segunda_liga
134,Estoril,Chaves,1-1,https://www.besoccer.com/match/estoril/chaves/2007111427,2007,17,segunda_liga
135,Portimonense,Olhanense,1-0,https://www.besoccer.com/match/portimonense/sc-olhanense/2007111428,2007,17,segunda_liga
136,Chaves,Trofense,2-1,https://www.besoccer.com/match/chaves/trofense/2007111429,2007,18,segunda_liga
137,Leixões,Portimonense,0-0,https://www.besoccer.com/match/leixoes/portimonense/2007111430,2007,18,segunda_liga
138,Ol. Moscavide,Rio Ave,1-3,https://www.besoccer.com/match/ol-moscavide/rio-ave/2007111431,2007,18,segunda_liga
139,CD Santa Clara,Feirense,2-1,https://www.besoccer.com/match/santa-clara/feirense/2007111433,2007,18,segunda_liga
140,Vizela,Olhanense,1-0,https://www.besoccer.com/match/vizela/sc-olhanense/2007111432,2007,18,segunda_liga
141,Gil Vicente,Estoril,0-0,https://www.besoccer.com/match/gil-vicente/estoril/2007111435,2007,18,segunda_liga
142,Varzim,Gondomar,2-0,https://www.besoccer.com/match/varzim/gondomar/2007111434,2007,18,segunda_liga
143,Penafiel,Vitória,0-2,https://www.besoccer.com/match/penafiel/vitoria-guimaraes/2007111436,2007,18,segunda_liga
144,Trofense,Gil Vicente,0-1,https://www.besoccer.com/match/trofense/gil-vicente/2007111440,2007,19,segunda_liga
145,Feirense,Leixões,1-1,https://www.besoccer.com/match/feirense/leixoes/2007111439,2007,19,segunda_liga
146,Olhanense,Varzim,1-1,https://www.besoccer.com/match/sc-olhanense/varzim/2007111438,2007,19,segunda_liga
147,Estoril,CD Santa Clara,0-1,https://www.besoccer.com/match/estoril/santa-clara/2007111437,2007,19,segunda_liga
148,Gondomar,Penafiel,2-1,https://www.besoccer.com/match/gondomar/penafiel/2007111441,2007,19,segunda_liga
149,Portimonense,Vizela,0-0,https://www.besoccer.com/match/portimonense/vizela/2007111443,2007,19,segunda_liga
150,Rio Ave,Chaves,3-2,https://www.besoccer.com/match/rio-ave/chaves/2007111444,2007,19,segunda_liga
151,Vitória,Ol. Moscavide,4-0,https://www.besoccer.com/match/vitoria-guimaraes/ol-moscavide/2007111442,2007,19,segunda_liga
152,CD Santa Clara,Trofense,1-0,https://www.besoccer.com/match/santa-clara/trofense/2007111445,2007,20,segunda_liga
153,Gil Vicente,Rio Ave,1-2,https://www.besoccer.com/match/gil-vicente/rio-ave/2007111446,2007,20,segunda_liga
154,Feirense,Portimonense,2-0,https://www.besoccer.com/match/feirense/portimonense/2007111449,2007,20,segunda_liga
155,Ol. Moscavide,Gondomar,0-1,https://www.besoccer.com/match/ol-moscavide/gondomar/2007111448,2007,20,segunda_liga
156,Chaves,Vitória,0-1,https://www.besoccer.com/match/chaves/vitoria-guimaraes/2007111447,2007,20,segunda_liga
157,Leixões,Estoril,1-0,https://www.besoccer.com/match/leixoes/estoril/2007111450,2007,20,segunda_liga
158,Penafiel,Olhanense,2-1,https://www.besoccer.com/match/penafiel/sc-olhanense/2007111451,2007,20,segunda_liga
159,Varzim,Vizela,3-2,https://www.besoccer.com/match/varzim/vizela/2007111452,2007,20,segunda_liga
160,Estoril,Feirense,2-2,https://www.besoccer.com/match/estoril/feirense/2007111453,2007,21,segunda_liga
161,Olhanense,Ol. Moscavide,2-1,https://www.besoccer.com/match/sc-olhanense/ol-moscavide/2007111454,2007,21,segunda_liga
162,Trofense,Leixões,1-0,https://www.besoccer.com/match/trofense/leixoes/2007111455,2007,21,segunda_liga
163,Rio Ave,CD Santa Clara,2-0,https://www.besoccer.com/match/rio-ave/santa-clara/2007111456,2007,21,segunda_liga
164,Gondomar,Chaves,3-0,https://www.besoccer.com/match/gondomar/chaves/2007111457,2007,21,segunda_liga
165,Vizela,Penafiel,0-0,https://www.besoccer.com/match/vizela/penafiel/2007111458,2007,21,segunda_liga
166,Vitória,Gil Vicente,1-0,https://www.besoccer.com/match/vitoria-guimaraes/gil-vicente/2007111459,2007,21,segunda_liga
167,Portimonense,Varzim,1-2,https://www.besoccer.com/match/portimonense/varzim/2007111460,2007,21,segunda_liga
168,CD Santa Clara,Vitória,0-1,https://www.besoccer.com/match/santa-clara/vitoria-guimaraes/2007111461,2007,22,segunda_liga
169,Feirense,Trofense,1-2,https://www.besoccer.com/match/feirense/trofense/2007111464,2007,22,segunda_liga
170,Ol. Moscavide,Vizela,0-0,https://www.besoccer.com/match/ol-moscavide/vizela/2007111463,2007,22,segunda_liga
171,Chaves,Olhanense,0-1,https://www.besoccer.com/match/chaves/sc-olhanense/2007111462,2007,22,segunda_liga
172,Leixões,Rio Ave,0-0,https://www.besoccer.com/match/leixoes/rio-ave/2007111468,2007,22,segunda_liga
173,Penafiel,Varzim,2-1,https://www.besoccer.com/match/penafiel/varzim/2007111467,2007,22,segunda_liga
174,Estoril,Portimonense,1-0,https://www.besoccer.com/match/estoril/portimonense/2007111466,2007,22,segunda_liga
175,Gil Vicente,Gondomar,3-0,https://www.besoccer.com/match/gil-vicente/gondomar/2007111465,2007,22,segunda_liga
176,Vitória,Leixões,0-0,https://www.besoccer.com/match/vitoria-guimaraes/leixoes/2007111469,2007,23,segunda_liga
177,Rio Ave,Feirense,2-1,https://www.besoccer.com/match/rio-ave/feirense/2007111470,2007,23,segunda_liga
178,Portimonense,Penafiel,1-1,https://www.besoccer.com/match/portimonense/penafiel/2007111475,2007,23,segunda_liga
179,Vizela,Chaves,1-0,https://www.besoccer.com/match/vizela/chaves/2007111476,2007,23,segunda_liga
180,Olhanense,Gil Vicente,0-0,https://www.besoccer.com/match/sc-olhanense/gil-vicente/2007111474,2007,23,segunda_liga
181,Varzim,Ol. Moscavide,1-0,https://www.besoccer.com/match/varzim/ol-moscavide/2007111473,2007,23,segunda_liga
182,Gondomar,CD Santa Clara,1-1,https://www.besoccer.com/match/gondomar/santa-clara/2007111472,2007,23,segunda_liga
183,Trofense,Estoril,1-0,https://www.besoccer.com/match/trofense/estoril/2007111471,2007,23,segunda_liga
184,Estoril,Rio Ave,1-2,https://www.besoccer.com/match/estoril/rio-ave/2007111477,2007,24,segunda_liga
185,Chaves,Varzim,1-3,https://www.besoccer.com/match/chaves/varzim/2007111478,2007,24,segunda_liga
186,Ol. Moscavide,Penafiel,1-2,https://www.besoccer.com/match/ol-moscavide/penafiel/2007111479,2007,24,segunda_liga
187,Feirense,Vitória,0-0,https://www.besoccer.com/match/feirense/vitoria-guimaraes/2007111481,2007,24,segunda_liga
188,Gil Vicente,Vizela,2-1,https://www.besoccer.com/match/gil-vicente/vizela/2007111480,2007,24,segunda_liga
189,Leixões,Gondomar,2-0,https://www.besoccer.com/match/leixoes/gondomar/2007111484,2007,24,segunda_liga
190,CD Santa Clara,Olhanense,1-0,https://www.besoccer.com/match/santa-clara/sc-olhanense/2007111483,2007,24,segunda_liga
191,Trofense,Portimonense,1-3,https://www.besoccer.com/match/trofense/portimonense/2007111482,2007,24,segunda_liga
192,Rio Ave,Trofense,2-1,https://www.besoccer.com/match/rio-ave/trofense/2007111485,2007,25,segunda_liga
193,Gondomar,Feirense,1-0,https://www.besoccer.com/match/gondomar/feirense/2007111490,2007,25,segunda_liga
194,Portimonense,Ol. Moscavide,1-1,https://www.besoccer.com/match/portimonense/ol-moscavide/2007111487,2007,25,segunda_liga
195,Vizela,CD Santa Clara,2-0,https://www.besoccer.com/match/vizela/santa-clara/2007111488,2007,25,segunda_liga
196,Olhanense,Leixões,1-2,https://www.besoccer.com/match/sc-olhanense/leixoes/2007111489,2007,25,segunda_liga
197,Penafiel,Chaves,0-0,https://www.besoccer.com/match/penafiel/chaves/2007111491,2007,25,segunda_liga
198,Varzim,Gil Vicente,0-0,https://www.besoccer.com/match/varzim/gil-vicente/2007111492,2007,25,segunda_liga
199,Vitória,Estoril,3-1,https://www.besoccer.com/match/vitoria-guimaraes/estoril/2007111486,2007,25,segunda_liga
200,Chaves,Ol. Moscavide,1-0,https://www.besoccer.com/match/chaves/ol-moscavide/2007111498,2007,26,segunda_liga
201,Rio Ave,Portimonense,1-2,https://www.besoccer.com/match/rio-ave/portimonense/2007111499,2007,26,segunda_liga
202,Gil Vicente,Penafiel,2-0,https://www.besoccer.com/match/gil-vicente/penafiel/2007111500,2007,26,segunda_liga
203,Trofense,Vitória,0-1,https://www.besoccer.com/match/trofense/vitoria-guimaraes/2007111497,2007,26,segunda_liga
204,Feirense,Olhanense,3-0,https://www.besoccer.com/match/feirense/sc-olhanense/2007111496,2007,26,segunda_liga
205,Leixões,Vizela,2-0,https://www.besoccer.com/match/leixoes/vizela/2007111495,2007,26,segunda_liga
206,CD Santa Clara,Varzim,0-1,https://www.besoccer.com/match/santa-clara/varzim/2007111494,2007,26,segunda_liga
207,Estoril,Gondomar,2-1,https://www.besoccer.com/match/estoril/gondomar/2007111493,2007,26,segunda_liga
208,Vizela,Feirense,1-0,https://www.besoccer.com/match/vizela/feirense/2007111505,2007,27,segunda_liga
209,Penafiel,CD Santa Clara,1-0,https://www.besoccer.com/match/penafiel/santa-clara/2007111504,2007,27,segunda_liga
210,Gondomar,Trofense,1-0,https://www.besoccer.com/match/gondomar/trofense/2007111503,2007,27,segunda_liga
211,Olhanense,Estoril,3-1,https://www.besoccer.com/match/sc-olhanense/estoril/2007111501,2007,27,segunda_liga
212,Varzim,Leixões,1-1,https://www.besoccer.com/match/varzim/leixoes/2007111502,2007,27,segunda_liga
213,Ol. Moscavide,Gil Vicente,1-2,https://www.besoccer.com/match/ol-moscavide/gil-vicente/2007111508,2007,27,segunda_liga
214,Portimonense,Chaves,1-0,https://www.besoccer.com/match/portimonense/chaves/2007111507,2007,27,segunda_liga
215,Vitória,Rio Ave,3-0,https://www.besoccer.com/match/vitoria-guimaraes/rio-ave/2007111506,2007,27,segunda_liga
216,CD Santa Clara,Ol. Moscavide,2-1,https://www.besoccer.com/match/santa-clara/ol-moscavide/2007111513,2007,28,segunda_liga
217,Estoril,Vizela,2-0,https://www.besoccer.com/match/estoril/vizela/2007111514,2007,28,segunda_liga
218,Leixões,Penafiel,2-0,https://www.besoccer.com/match/leixoes/penafiel/2007111515,2007,28,segunda_liga
219,Trofense,Olhanense,0-1,https://www.besoccer.com/match/trofense/sc-olhanense/2007111516,2007,28,segunda_liga
220,Vitória,Portimonense,6-0,https://www.besoccer.com/match/vitoria-guimaraes/portimonense/2007111512,2007,28,segunda_liga
221,Gil Vicente,Chaves,1-0,https://www.besoccer.com/match/gil-vicente/chaves/2007111511,2007,28,segunda_liga
222,Rio Ave,Gondomar,1-3,https://www.besoccer.com/match/rio-ave/gondomar/2007111510,2007,28,segunda_liga
223,Feirense,Varzim,2-2,https://www.besoccer.com/match/feirense/varzim/2007111509,2007,28,segunda_liga
224,Chaves,CD Santa Clara,0-4,https://www.besoccer.com/match/chaves/santa-clara/2007111517,2007,29,segunda_liga
225,Gondomar,Vitória,0-2,https://www.besoccer.com/match/gondomar/vitoria-guimaraes/2007111518,2007,29,segunda_liga
226,Vizela,Trofense,0-0,https://www.besoccer.com/match/vizela/trofense/2007111524,2007,29,segunda_liga
227,Olhanense,Rio Ave,2-0,https://www.besoccer.com/match/sc-olhanense/rio-ave/2007111523,2007,29,segunda_liga
228,Varzim,Estoril,2-1,https://www.besoccer.com/match/varzim/estoril/2007111522,2007,29,segunda_liga
229,Ol. Moscavide,Leixões,1-2,https://www.besoccer.com/match/ol-moscavide/leixoes/2007111521,2007,29,segunda_liga
230,Gil Vicente,Portimonense,0-0,https://www.besoccer.com/match/gil-vicente/portimonense/2007111520,2007,29,segunda_liga
231,Penafiel,Feirense,1-0,https://www.besoccer.com/match/penafiel/feirense/2007111519,2007,29,segunda_liga
232,CD Santa Clara,Gil Vicente,2-1,https://www.besoccer.com/match/santa-clara/gil-vicente/2007111525,2007,30,segunda_liga
233,Leixões,Chaves,3-0,https://www.besoccer.com/match/leixoes/chaves/2007111531,2007,30,segunda_liga
234,Estoril,Penafiel,2-1,https://www.besoccer.com/match/estoril/penafiel/2007111530,2007,30,segunda_liga
235,Rio Ave,Vizela,2-1,https://www.besoccer.com/match/rio-ave/vizela/2007111529,2007,30,segunda_liga
236,Feirense,Ol. Moscavide,1-0,https://www.besoccer.com/match/feirense/ol-moscavide/2007111526,2007,30,segunda_liga
237,Portimonense,Gondomar,1-2,https://www.besoccer.com/match/portimonense/gondomar/2007111527,2007,30,segunda_liga
238,Vitória,Olhanense,1-1,https://www.besoccer.com/match/vitoria-guimaraes/sc-olhanense/2007111528,2007,30,segunda_liga
239,Trofense,Varzim,2-0,https://www.besoccer.com/match/trofense/varzim/2007111532,2007,30,segunda_liga
